Unnamed: 0,analysis_id,parameter,fold_value,cooksd,seed,class,sample_size,corr_strength,indicator,Method
528829,p_1_pearson_False_15_FP_50_0.85,p,1,False,15,FP,50,0.85,0.0,CUTIE (p < 0.05)
528830,p_1_pearson_False_15_FP_50_0.9,p,1,False,15,FP,50,0.9,0.0,CUTIE (p < 0.05)
528831,p_1_pearson_False_15_FP_50_0.95,p,1,False,15,FP,50,0.95,0.0,CUTIE (p < 0.05)
528832,p_1_pearson_False_15_FP_50_1,p,1,False,15,FP,50,1.0,0.0,CUTIE (p < 0.05)
528993,p_1_pearson_False_16_FP_50_0.3,p,1,False,16,FP,50,0.3,0.0,CUTIE (p < 0.05)
528994,p_1_pearson_False_16_FP_50_0.35,p,1,False,16,FP,50,0.35,0.0,CUTIE (p < 0.05)
528995,p_1_pearson_False_16_FP_50_0.4,p,1,False,16,FP,50,0.4,0.0,CUTIE (p < 0.05)
528996,p_1_pearson_False_16_FP_50_0.45,p,1,False,16,FP,50,0.45,0.0,CUTIE (p < 0.05)
528997,p_1_pearson_False_16_FP_50_0.5,p,1,False,16,FP,50,0.5,0.0,CUTIE (p < 0.05)
528998,p_1_pearson_False_16_FP_50_0.55,p,1,False,16,FP,50,0.55,0.0,CUTIE (p < 0.05)
528999,p_1_pearson_False_16_FP_50_0.6,p,1,False,16,FP,50,0.6,0.0,CUTIE (p < 0.05)
529000,p_1_pearson_False_16_FP_50_0.65,p,1,False,16,FP,50,0.65,0.0,CUTIE (p < 0.05)
529001,p_1_pearson_False_16_FP_50_0.7,p,1,False,16,FP,50,0.7,0.0,CUTIE (p < 0.05)
529002,p_1_pearson_False_16_FP_50_0.75,p,1,False,16,FP,50,0.75,0.0,CUTIE (p < 0.05)
529003,p_1_pearson_False_16_FP_50_0.8,p,1,False,16,FP,50,0.8,0.0,CUTIE (p < 0.05)
529004,p_1_pearson_False_16_FP_50_0.85,p,1,False,16,FP,50,0.85,0.0,CUTIE (p < 0.05)
529005,p_1_pearson_False_16_FP_50_0.9,p,1,False,16,FP,50,0.9,0.0,CUTIE (p < 0.05)
529006,p_1_pearson_False_16_FP_50_0.95,p,1,False,16,FP,50,0.95,0.0,CUTIE (p < 0.05)
529007,p_1_pearson_False_16_FP_50_1,p,1,False,16,FP,50,1.0,0.0,CUTIE (p < 0.05)
529168,p_1_pearson_False_17_FP_50_0.3,p,1,False,17,FP,50,0.3,0.0,CUTIE (p < 0.05)
529169,p_1_pearson_False_17_FP_50_0.35,p,1,False,17,FP,50,0.35,0.0,CUTIE (p < 0.05)
529170,p_1_pearson_False_17_FP_50_0.4,p,1,False,17,FP,50,0.4,0.0,CUTIE (p < 0.05)
529171,p_1_pearson_False_17_FP_50_0.45,p,1,False,17,FP,50,0.45,0.0,CUTIE (p < 0.05)
529172,p_1_pearson_False_17_FP_50_0.5,p,1,False,17,FP,50,0.5,0.0,CUTIE (p < 0.05)
529173,p_1_pearson_False_17_FP_50_0.55,p,1,False,17,FP,50,0.55,0.0,CUTIE (p < 0.05)
529174,p_1_pearson_False_17_FP_50_0.6,p,1,False,17,FP,50,0.6,0.0,CUTIE (p < 0.05)
529175,p_1_pearson_False_17_FP_50_0.65,p,1,False,17,FP,50,0.65,0.0,CUTIE (p < 0.05)
529176,p_1_pearson_False_17_FP_50_0.7,p,1,False,17,FP,50,0.7,0.0,CUTIE (p < 0.05)
529177,p_1_pearson_False_17_FP_50_0.75,p,1,False,17,FP,50,0.75,0.0,CUTIE (p < 0.05)
529178,p_1_pearson_False_17_FP_50_0.8,p,1,False,17,FP,50,0.8,0.0,CUTIE (p < 0.05)
529179,p_1_pearson_False_17_FP_50_0.85,p,1,False,17,FP,50,0.85,0.0,CUTIE (p < 0.05)
529180,p_1_pearson_False_17_FP_50_0.9,p,1,False,17,FP,50,0.9,0.0,CUTIE (p < 0.05)
529181,p_1_pearson_False_17_FP_50_0.95,p,1,False,17,FP,50,0.95,0.0,CUTIE (p < 0.05)
529182,p_1_pearson_False_17_FP_50_1,p,1,False,17,FP,50,1.0,0.0,CUTIE (p < 0.05)
529343,p_1_pearson_False_18_FP_50_0.3,p,1,False,18,FP,50,0.3,0.0,CUTIE (p < 0.05)
529344,p_1_pearson_False_18_FP_50_0.35,p,1,False,18,FP,50,0.35,0.0,CUTIE (p < 0.05)
529345,p_1_pearson_False_18_FP_50_0.4,p,1,False,18,FP,50,0.4,0.0,CUTIE (p < 0.05)
529346,p_1_pearson_False_18_FP_50_0.45,p,1,False,18,FP,50,0.45,0.0,CUTIE (p < 0.05)
529347,p_1_pearson_False_18_FP_50_0.5,p,1,False,18,FP,50,0.5,0.0,CUTIE (p < 0.05)
529348,p_1_pearson_False_18_FP_50_0.55,p,1,False,18,FP,50,0.55,0.0,CUTIE (p < 0.05)
529349,p_1_pearson_False_18_FP_50_0.6,p,1,False,18,FP,50,0.6,0.0,CUTIE (p < 0.05)
529350,p_1_pearson_False_18_FP_50_0.65,p,1,False,18,FP,50,0.65,0.0,CUTIE (p < 0.05)
529351,p_1_pearson_False_18_FP_50_0.7,p,1,False,18,FP,50,0.7,0.0,CUTIE (p < 0.05)
529352,p_1_pearson_False_18_FP_50_0.75,p,1,False,18,FP,50,0.75,0.0,CUTIE (p < 0.05)
529353,p_1_pearson_False_18_FP_50_0.8,p,1,False,18,FP,50,0.8,0.0,CUTIE (p < 0.05)
529354,p_1_pearson_False_18_FP_50_0.85,p,1,False,18,FP,50,0.85,0.0,CUTIE (p < 0.05)
529355,p_1_pearson_False_18_FP_50_0.9,p,1,False,18,FP,50,0.9,0.0,CUTIE (p < 0.05)
529356,p_1_pearson_False_18_FP_50_0.95,p,1,False,18,FP,50,0.95,0.0,CUTIE (p < 0.05)
529357,p_1_pearson_False_18_FP_50_1,p,1,False,18,FP,50,1.0,0.0,CUTIE (p < 0.05)
529518,p_1_pearson_False_19_FP_50_0.3,p,1,False,19,FP,50,0.3,0.0,CUTIE (p < 0.05)
529519,p_1_pearson_False_19_FP_50_0.35,p,1,False,19,FP,50,0.35,0.0,CUTIE (p < 0.05)
529520,p_1_pearson_False_19_FP_50_0.4,p,1,False,19,FP,50,0.4,0.0,CUTIE (p < 0.05)
529521,p_1_pearson_False_19_FP_50_0.45,p,1,False,19,FP,50,0.45,0.0,CUTIE (p < 0.05)
529522,p_1_pearson_False_19_FP_50_0.5,p,1,False,19,FP,50,0.5,0.0,CUTIE (p < 0.05)
529523,p_1_pearson_False_19_FP_50_0.55,p,1,False,19,FP,50,0.55,0.0,CUTIE (p < 0.05)
529524,p_1_pearson_False_19_FP_50_0.6,p,1,False,19,FP,50,0.6,0.0,CUTIE (p < 0.05)
529525,p_1_pearson_False_19_FP_50_0.65,p,1,False,19,FP,50,0.65,0.0,CUTIE (p < 0.05)
529526,p_1_pearson_False_19_FP_50_0.7,p,1,False,19,FP,50,0.7,0.0,CUTIE (p < 0.05)
529527,p_1_pearson_False_19_FP_50_0.75,p,1,False,19,FP,50,0.75,0.0,CUTIE (p < 0.05)
529528,p_1_pearson_False_19_FP_50_0.8,p,1,False,19,FP,50,0.8,0.0,CUTIE (p < 0.05)
529529,p_1_pearson_False_19_FP_50_0.85,p,1,False,19,FP,50,0.85,0.0,CUTIE (p < 0.05)
529530,p_1_pearson_False_19_FP_50_0.9,p,1,False,19,FP,50,0.9,0.0,CUTIE (p < 0.05)
529531,p_1_pearson_False_19_FP_50_0.95,p,1,False,19,FP,50,0.95,0.0,CUTIE (p < 0.05)
529532,p_1_pearson_False_19_FP_50_1,p,1,False,19,FP,50,1.0,0.0,CUTIE (p < 0.05)
529693,p_1_pearson_False_20_FP_50_0.3,p,1,False,20,FP,50,0.3,0.0,CUTIE (p < 0.05)
529694,p_1_pearson_False_20_FP_50_0.35,p,1,False,20,FP,50,0.35,0.0,CUTIE (p < 0.05)
529695,p_1_pearson_False_20_FP_50_0.4,p,1,False,20,FP,50,0.4,0.0,CUTIE (p < 0.05)
529696,p_1_pearson_False_20_FP_50_0.45,p,1,False,20,FP,50,0.45,0.0,CUTIE (p < 0.05)
529697,p_1_pearson_False_20_FP_50_0.5,p,1,False,20,FP,50,0.5,0.0,CUTIE (p < 0.05)
529698,p_1_pearson_False_20_FP_50_0.55,p,1,False,20,FP,50,0.55,0.0,CUTIE (p < 0.05)
529699,p_1_pearson_False_20_FP_50_0.6,p,1,False,20,FP,50,0.6,0.0,CUTIE (p < 0.05)
529700,p_1_pearson_False_20_FP_50_0.65,p,1,False,20,FP,50,0.65,0.0,CUTIE (p < 0.05)
529701,p_1_pearson_False_20_FP_50_0.7,p,1,False,20,FP,50,0.7,0.0,CUTIE (p < 0.05)
529702,p_1_pearson_False_20_FP_50_0.75,p,1,False,20,FP,50,0.75,0.0,CUTIE (p < 0.05)
529703,p_1_pearson_False_20_FP_50_0.8,p,1,False,20,FP,50,0.8,0.0,CUTIE (p < 0.05)
529704,p_1_pearson_False_20_FP_50_0.85,p,1,False,20,FP,50,0.85,0.0,CUTIE (p < 0.05)
529705,p_1_pearson_False_20_FP_50_0.9,p,1,False,20,FP,50,0.9,0.0,CUTIE (p < 0.05)
529706,p_1_pearson_False_20_FP_50_0.95,p,1,False,20,FP,50,0.95,0.0,CUTIE (p < 0.05)
529707,p_1_pearson_False_20_FP_50_1,p,1,False,20,FP,50,1.0,0.0,CUTIE (p < 0.05)
529868,p_1_pearson_False_21_FP_50_0.3,p,1,False,21,FP,50,0.3,0.0,CUTIE (p < 0.05)
529869,p_1_pearson_False_21_FP_50_0.35,p,1,False,21,FP,50,0.35,0.0,CUTIE (p < 0.05)
529870,p_1_pearson_False_21_FP_50_0.4,p,1,False,21,FP,50,0.4,0.0,CUTIE (p < 0.05)
529871,p_1_pearson_False_21_FP_50_0.45,p,1,False,21,FP,50,0.45,0.0,CUTIE (p < 0.05)
529872,p_1_pearson_False_21_FP_50_0.5,p,1,False,21,FP,50,0.5,0.0,CUTIE (p < 0.05)
529873,p_1_pearson_False_21_FP_50_0.55,p,1,False,21,FP,50,0.55,0.0,CUTIE (p < 0.05)
529874,p_1_pearson_False_21_FP_50_0.6,p,1,False,21,FP,50,0.6,0.0,CUTIE (p < 0.05)
529875,p_1_pearson_False_21_FP_50_0.65,p,1,False,21,FP,50,0.65,0.0,CUTIE (p < 0.05)
529876,p_1_pearson_False_21_FP_50_0.7,p,1,False,21,FP,50,0.7,0.0,CUTIE (p < 0.05)
529877,p_1_pearson_False_21_FP_50_0.75,p,1,False,21,FP,50,0.75,0.0,CUTIE (p < 0.05)
529878,p_1_pearson_False_21_FP_50_0.8,p,1,False,21,FP,50,0.8,0.0,CUTIE (p < 0.05)
529879,p_1_pearson_False_21_FP_50_0.85,p,1,False,21,FP,50,0.85,0.0,CUTIE (p < 0.05)
529880,p_1_pearson_False_21_FP_50_0.9,p,1,False,21,FP,50,0.9,0.0,CUTIE (p < 0.05)
529881,p_1_pearson_False_21_FP_50_0.95,p,1,False,21,FP,50,0.95,0.0,CUTIE (p < 0.05)
529882,p_1_pearson_False_21_FP_50_1,p,1,False,21,FP,50,1.0,0.0,CUTIE (p < 0.05)
530043,p_1_pearson_False_22_FP_50_0.3,p,1,False,22,FP,50,0.3,0.0,CUTIE (p < 0.05)
530044,p_1_pearson_False_22_FP_50_0.35,p,1,False,22,FP,50,0.35,0.0,CUTIE (p < 0.05)
530045,p_1_pearson_False_22_FP_50_0.4,p,1,False,22,FP,50,0.4,0.0,CUTIE (p < 0.05)
530046,p_1_pearson_False_22_FP_50_0.45,p,1,False,22,FP,50,0.45,0.0,CUTIE (p < 0.05)
530047,p_1_pearson_False_22_FP_50_0.5,p,1,False,22,FP,50,0.5,0.0,CUTIE (p < 0.05)
530048,p_1_pearson_False_22_FP_50_0.55,p,1,False,22,FP,50,0.55,0.0,CUTIE (p < 0.05)
530049,p_1_pearson_False_22_FP_50_0.6,p,1,False,22,FP,50,0.6,0.0,CUTIE (p < 0.05)
530050,p_1_pearson_False_22_FP_50_0.65,p,1,False,22,FP,50,0.65,0.0,CUTIE (p < 0.05)
530051,p_1_pearson_False_22_FP_50_0.7,p,1,False,22,FP,50,0.7,0.0,CUTIE (p < 0.05)
530052,p_1_pearson_False_22_FP_50_0.75,p,1,False,22,FP,50,0.75,0.0,CUTIE (p < 0.05)
530053,p_1_pearson_False_22_FP_50_0.8,p,1,False,22,FP,50,0.8,0.0,CUTIE (p < 0.05)
530054,p_1_pearson_False_22_FP_50_0.85,p,1,False,22,FP,50,0.85,0.0,CUTIE (p < 0.05)
530055,p_1_pearson_False_22_FP_50_0.9,p,1,False,22,FP,50,0.9,0.0,CUTIE (p < 0.05)
530056,p_1_pearson_False_22_FP_50_0.95,p,1,False,22,FP,50,0.95,0.0,CUTIE (p < 0.05)
530057,p_1_pearson_False_22_FP_50_1,p,1,False,22,FP,50,1.0,0.0,CUTIE (p < 0.05)
530218,p_1_pearson_False_23_FP_50_0.3,p,1,False,23,FP,50,0.3,0.0,CUTIE (p < 0.05)
530219,p_1_pearson_False_23_FP_50_0.35,p,1,False,23,FP,50,0.35,0.0,CUTIE (p < 0.05)
530220,p_1_pearson_False_23_FP_50_0.4,p,1,False,23,FP,50,0.4,0.0,CUTIE (p < 0.05)
530221,p_1_pearson_False_23_FP_50_0.45,p,1,False,23,FP,50,0.45,0.0,CUTIE (p < 0.05)
530222,p_1_pearson_False_23_FP_50_0.5,p,1,False,23,FP,50,0.5,0.0,CUTIE (p < 0.05)
530223,p_1_pearson_False_23_FP_50_0.55,p,1,False,23,FP,50,0.55,0.0,CUTIE (p < 0.05)
530224,p_1_pearson_False_23_FP_50_0.6,p,1,False,23,FP,50,0.6,0.0,CUTIE (p < 0.05)
530225,p_1_pearson_False_23_FP_50_0.65,p,1,False,23,FP,50,0.65,0.0,CUTIE (p < 0.05)
530226,p_1_pearson_False_23_FP_50_0.7,p,1,False,23,FP,50,0.7,0.0,CUTIE (p < 0.05)
530227,p_1_pearson_False_23_FP_50_0.75,p,1,False,23,FP,50,0.75,0.0,CUTIE (p < 0.05)
530228,p_1_pearson_False_23_FP_50_0.8,p,1,False,23,FP,50,0.8,0.0,CUTIE (p < 0.05)
530229,p_1_pearson_False_23_FP_50_0.85,p,1,False,23,FP,50,0.85,0.0,CUTIE (p < 0.05)
530230,p_1_pearson_False_23_FP_50_0.9,p,1,False,23,FP,50,0.9,0.0,CUTIE (p < 0.05)
530231,p_1_pearson_False_23_FP_50_0.95,p,1,False,23,FP,50,0.95,0.0,CUTIE (p < 0.05)
530232,p_1_pearson_False_23_FP_50_1,p,1,False,23,FP,50,1.0,0.0,CUTIE (p < 0.05)
530393,p_1_pearson_False_24_FP_50_0.3,p,1,False,24,FP,50,0.3,0.0,CUTIE (p < 0.05)
530394,p_1_pearson_False_24_FP_50_0.35,p,1,False,24,FP,50,0.35,0.0,CUTIE (p < 0.05)
530395,p_1_pearson_False_24_FP_50_0.4,p,1,False,24,FP,50,0.4,0.0,CUTIE (p < 0.05)
530396,p_1_pearson_False_24_FP_50_0.45,p,1,False,24,FP,50,0.45,0.0,CUTIE (p < 0.05)
530397,p_1_pearson_False_24_FP_50_0.5,p,1,False,24,FP,50,0.5,0.0,CUTIE (p < 0.05)
530398,p_1_pearson_False_24_FP_50_0.55,p,1,False,24,FP,50,0.55,0.0,CUTIE (p < 0.05)
530399,p_1_pearson_False_24_FP_50_0.6,p,1,False,24,FP,50,0.6,0.0,CUTIE (p < 0.05)
530400,p_1_pearson_False_24_FP_50_0.65,p,1,False,24,FP,50,0.65,0.0,CUTIE (p < 0.05)
530401,p_1_pearson_False_24_FP_50_0.7,p,1,False,24,FP,50,0.7,0.0,CUTIE (p < 0.05)
530402,p_1_pearson_False_24_FP_50_0.75,p,1,False,24,FP,50,0.75,0.0,CUTIE (p < 0.05)
530403,p_1_pearson_False_24_FP_50_0.8,p,1,False,24,FP,50,0.8,0.0,CUTIE (p < 0.05)
530404,p_1_pearson_False_24_FP_50_0.85,p,1,False,24,FP,50,0.85,0.0,CUTIE (p < 0.05)
530405,p_1_pearson_False_24_FP_50_0.9,p,1,False,24,FP,50,0.9,0.0,CUTIE (p < 0.05)
530406,p_1_pearson_False_24_FP_50_0.95,p,1,False,24,FP,50,0.95,0.0,CUTIE (p < 0.05)
530407,p_1_pearson_False_24_FP_50_1,p,1,False,24,FP,50,1.0,0.0,CUTIE (p < 0.05)
530568,p_1_pearson_False_25_FP_50_0.3,p,1,False,25,FP,50,0.3,0.0,CUTIE (p < 0.05)
530569,p_1_pearson_False_25_FP_50_0.35,p,1,False,25,FP,50,0.35,0.0,CUTIE (p < 0.05)
530570,p_1_pearson_False_25_FP_50_0.4,p,1,False,25,FP,50,0.4,0.0,CUTIE (p < 0.05)
530571,p_1_pearson_False_25_FP_50_0.45,p,1,False,25,FP,50,0.45,0.0,CUTIE (p < 0.05)
530572,p_1_pearson_False_25_FP_50_0.5,p,1,False,25,FP,50,0.5,0.0,CUTIE (p < 0.05)
530573,p_1_pearson_False_25_FP_50_0.55,p,1,False,25,FP,50,0.55,0.0,CUTIE (p < 0.05)
530574,p_1_pearson_False_25_FP_50_0.6,p,1,False,25,FP,50,0.6,0.0,CUTIE (p < 0.05)
530575,p_1_pearson_False_25_FP_50_0.65,p,1,False,25,FP,50,0.65,0.0,CUTIE (p < 0.05)
530576,p_1_pearson_False_25_FP_50_0.7,p,1,False,25,FP,50,0.7,0.0,CUTIE (p < 0.05)
530577,p_1_pearson_False_25_FP_50_0.75,p,1,False,25,FP,50,0.75,0.0,CUTIE (p < 0.05)
530578,p_1_pearson_False_25_FP_50_0.8,p,1,False,25,FP,50,0.8,0.0,CUTIE (p < 0.05)
530579,p_1_pearson_False_25_FP_50_0.85,p,1,False,25,FP,50,0.85,0.0,CUTIE (p < 0.05)
530580,p_1_pearson_False_25_FP_50_0.9,p,1,False,25,FP,50,0.9,0.0,CUTIE (p < 0.05)
530581,p_1_pearson_False_25_FP_50_0.95,p,1,False,25,FP,50,0.95,0.0,CUTIE (p < 0.05)
530582,p_1_pearson_False_25_FP_50_1,p,1,False,25,FP,50,1.0,0.0,CUTIE (p < 0.05)
530743,p_1_pearson_False_26_FP_50_0.3,p,1,False,26,FP,50,0.3,0.0,CUTIE (p < 0.05)
530744,p_1_pearson_False_26_FP_50_0.35,p,1,False,26,FP,50,0.35,0.0,CUTIE (p < 0.05)
530745,p_1_pearson_False_26_FP_50_0.4,p,1,False,26,FP,50,0.4,0.0,CUTIE (p < 0.05)
530746,p_1_pearson_False_26_FP_50_0.45,p,1,False,26,FP,50,0.45,0.0,CUTIE (p < 0.05)
530747,p_1_pearson_False_26_FP_50_0.5,p,1,False,26,FP,50,0.5,0.0,CUTIE (p < 0.05)
530748,p_1_pearson_False_26_FP_50_0.55,p,1,False,26,FP,50,0.55,0.0,CUTIE (p < 0.05)
530749,p_1_pearson_False_26_FP_50_0.6,p,1,False,26,FP,50,0.6,0.0,CUTIE (p < 0.05)
530750,p_1_pearson_False_26_FP_50_0.65,p,1,False,26,FP,50,0.65,0.0,CUTIE (p < 0.05)
530751,p_1_pearson_False_26_FP_50_0.7,p,1,False,26,FP,50,0.7,0.0,CUTIE (p < 0.05)
530752,p_1_pearson_False_26_FP_50_0.75,p,1,False,26,FP,50,0.75,0.0,CUTIE (p < 0.05)
530753,p_1_pearson_False_26_FP_50_0.8,p,1,False,26,FP,50,0.8,0.0,CUTIE (p < 0.05)
530754,p_1_pearson_False_26_FP_50_0.85,p,1,False,26,FP,50,0.85,0.0,CUTIE (p < 0.05)
530755,p_1_pearson_False_26_FP_50_0.9,p,1,False,26,FP,50,0.9,0.0,CUTIE (p < 0.05)
530756,p_1_pearson_False_26_FP_50_0.95,p,1,False,26,FP,50,0.95,0.0,CUTIE (p < 0.05)
530757,p_1_pearson_False_26_FP_50_1,p,1,False,26,FP,50,1.0,0.0,CUTIE (p < 0.05)
530918,p_1_pearson_False_27_FP_50_0.3,p,1,False,27,FP,50,0.3,0.0,CUTIE (p < 0.05)
530919,p_1_pearson_False_27_FP_50_0.35,p,1,False,27,FP,50,0.35,0.0,CUTIE (p < 0.05)
530920,p_1_pearson_False_27_FP_50_0.4,p,1,False,27,FP,50,0.4,0.0,CUTIE (p < 0.05)
530921,p_1_pearson_False_27_FP_50_0.45,p,1,False,27,FP,50,0.45,0.0,CUTIE (p < 0.05)
530922,p_1_pearson_False_27_FP_50_0.5,p,1,False,27,FP,50,0.5,0.0,CUTIE (p < 0.05)
530923,p_1_pearson_False_27_FP_50_0.55,p,1,False,27,FP,50,0.55,0.0,CUTIE (p < 0.05)
530924,p_1_pearson_False_27_FP_50_0.6,p,1,False,27,FP,50,0.6,0.0,CUTIE (p < 0.05)
530925,p_1_pearson_False_27_FP_50_0.65,p,1,False,27,FP,50,0.65,0.0,CUTIE (p < 0.05)
530926,p_1_pearson_False_27_FP_50_0.7,p,1,False,27,FP,50,0.7,0.0,CUTIE (p < 0.05)
530927,p_1_pearson_False_27_FP_50_0.75,p,1,False,27,FP,50,0.75,0.0,CUTIE (p < 0.05)
530928,p_1_pearson_False_27_FP_50_0.8,p,1,False,27,FP,50,0.8,0.0,CUTIE (p < 0.05)
530929,p_1_pearson_False_27_FP_50_0.85,p,1,False,27,FP,50,0.85,0.0,CUTIE (p < 0.05)
530930,p_1_pearson_False_27_FP_50_0.9,p,1,False,27,FP,50,0.9,0.0,CUTIE (p < 0.05)
530931,p_1_pearson_False_27_FP_50_0.95,p,1,False,27,FP,50,0.95,0.0,CUTIE (p < 0.05)
530932,p_1_pearson_False_27_FP_50_1,p,1,False,27,FP,50,1.0,0.0,CUTIE (p < 0.05)
531093,p_1_pearson_False_28_FP_50_0.3,p,1,False,28,FP,50,0.3,0.0,CUTIE (p < 0.05)
531094,p_1_pearson_False_28_FP_50_0.35,p,1,False,28,FP,50,0.35,0.0,CUTIE (p < 0.05)
531095,p_1_pearson_False_28_FP_50_0.4,p,1,False,28,FP,50,0.4,0.0,CUTIE (p < 0.05)
531096,p_1_pearson_False_28_FP_50_0.45,p,1,False,28,FP,50,0.45,0.0,CUTIE (p < 0.05)
531097,p_1_pearson_False_28_FP_50_0.5,p,1,False,28,FP,50,0.5,0.0,CUTIE (p < 0.05)
531098,p_1_pearson_False_28_FP_50_0.55,p,1,False,28,FP,50,0.55,0.0,CUTIE (p < 0.05)
531099,p_1_pearson_False_28_FP_50_0.6,p,1,False,28,FP,50,0.6,0.0,CUTIE (p < 0.05)
531100,p_1_pearson_False_28_FP_50_0.65,p,1,False,28,FP,50,0.65,0.0,CUTIE (p < 0.05)
531101,p_1_pearson_False_28_FP_50_0.7,p,1,False,28,FP,50,0.7,0.0,CUTIE (p < 0.05)
531102,p_1_pearson_False_28_FP_50_0.75,p,1,False,28,FP,50,0.75,0.0,CUTIE (p < 0.05)
531103,p_1_pearson_False_28_FP_50_0.8,p,1,False,28,FP,50,0.8,0.0,CUTIE (p < 0.05)
531104,p_1_pearson_False_28_FP_50_0.85,p,1,False,28,FP,50,0.85,0.0,CUTIE (p < 0.05)
531105,p_1_pearson_False_28_FP_50_0.9,p,1,False,28,FP,50,0.9,0.0,CUTIE (p < 0.05)
531106,p_1_pearson_False_28_FP_50_0.95,p,1,False,28,FP,50,0.95,0.0,CUTIE (p < 0.05)
531107,p_1_pearson_False_28_FP_50_1,p,1,False,28,FP,50,1.0,0.0,CUTIE (p < 0.05)
531268,p_1_pearson_False_29_FP_50_0.3,p,1,False,29,FP,50,0.3,0.0,CUTIE (p < 0.05)
531269,p_1_pearson_False_29_FP_50_0.35,p,1,False,29,FP,50,0.35,0.0,CUTIE (p < 0.05)
531270,p_1_pearson_False_29_FP_50_0.4,p,1,False,29,FP,50,0.4,0.0,CUTIE (p < 0.05)
531271,p_1_pearson_False_29_FP_50_0.45,p,1,False,29,FP,50,0.45,0.0,CUTIE (p < 0.05)
531272,p_1_pearson_False_29_FP_50_0.5,p,1,False,29,FP,50,0.5,0.0,CUTIE (p < 0.05)
531273,p_1_pearson_False_29_FP_50_0.55,p,1,False,29,FP,50,0.55,0.0,CUTIE (p < 0.05)
531274,p_1_pearson_False_29_FP_50_0.6,p,1,False,29,FP,50,0.6,0.0,CUTIE (p < 0.05)
531275,p_1_pearson_False_29_FP_50_0.65,p,1,False,29,FP,50,0.65,0.0,CUTIE (p < 0.05)
531276,p_1_pearson_False_29_FP_50_0.7,p,1,False,29,FP,50,0.7,0.0,CUTIE (p < 0.05)
531277,p_1_pearson_False_29_FP_50_0.75,p,1,False,29,FP,50,0.75,0.0,CUTIE (p < 0.05)
531278,p_1_pearson_False_29_FP_50_0.8,p,1,False,29,FP,50,0.8,0.0,CUTIE (p < 0.05)
531279,p_1_pearson_False_29_FP_50_0.85,p,1,False,29,FP,50,0.85,0.0,CUTIE (p < 0.05)
531280,p_1_pearson_False_29_FP_50_0.9,p,1,False,29,FP,50,0.9,0.0,CUTIE (p < 0.05)
531281,p_1_pearson_False_29_FP_50_0.95,p,1,False,29,FP,50,0.95,0.0,CUTIE (p < 0.05)
531282,p_1_pearson_False_29_FP_50_1,p,1,False,29,FP,50,1.0,0.0,CUTIE (p < 0.05)
531443,p_1_pearson_False_30_FP_50_0.3,p,1,False,30,FP,50,0.3,0.0,CUTIE (p < 0.05)
531444,p_1_pearson_False_30_FP_50_0.35,p,1,False,30,FP,50,0.35,0.0,CUTIE (p < 0.05)
531445,p_1_pearson_False_30_FP_50_0.4,p,1,False,30,FP,50,0.4,0.0,CUTIE (p < 0.05)
531446,p_1_pearson_False_30_FP_50_0.45,p,1,False,30,FP,50,0.45,0.0,CUTIE (p < 0.05)
531447,p_1_pearson_False_30_FP_50_0.5,p,1,False,30,FP,50,0.5,0.0,CUTIE (p < 0.05)
531448,p_1_pearson_False_30_FP_50_0.55,p,1,False,30,FP,50,0.55,0.0,CUTIE (p < 0.05)
531449,p_1_pearson_False_30_FP_50_0.6,p,1,False,30,FP,50,0.6,0.0,CUTIE (p < 0.05)
531450,p_1_pearson_False_30_FP_50_0.65,p,1,False,30,FP,50,0.65,0.0,CUTIE (p < 0.05)
531451,p_1_pearson_False_30_FP_50_0.7,p,1,False,30,FP,50,0.7,0.0,CUTIE (p < 0.05)
531452,p_1_pearson_False_30_FP_50_0.75,p,1,False,30,FP,50,0.75,0.0,CUTIE (p < 0.05)
531453,p_1_pearson_False_30_FP_50_0.8,p,1,False,30,FP,50,0.8,0.0,CUTIE (p < 0.05)
531454,p_1_pearson_False_30_FP_50_0.85,p,1,False,30,FP,50,0.85,0.0,CUTIE (p < 0.05)
531455,p_1_pearson_False_30_FP_50_0.9,p,1,False,30,FP,50,0.9,0.0,CUTIE (p < 0.05)
531456,p_1_pearson_False_30_FP_50_0.95,p,1,False,30,FP,50,0.95,0.0,CUTIE (p < 0.05)
531457,p_1_pearson_False_30_FP_50_1,p,1,False,30,FP,50,1.0,0.0,CUTIE (p < 0.05)
531618,p_1_pearson_False_31_FP_50_0.3,p,1,False,31,FP,50,0.3,0.0,CUTIE (p < 0.05)
531619,p_1_pearson_False_31_FP_50_0.35,p,1,False,31,FP,50,0.35,0.0,CUTIE (p < 0.05)
531620,p_1_pearson_False_31_FP_50_0.4,p,1,False,31,FP,50,0.4,0.0,CUTIE (p < 0.05)
531621,p_1_pearson_False_31_FP_50_0.45,p,1,False,31,FP,50,0.45,0.0,CUTIE (p < 0.05)
531622,p_1_pearson_False_31_FP_50_0.5,p,1,False,31,FP,50,0.5,0.0,CUTIE (p < 0.05)
531623,p_1_pearson_False_31_FP_50_0.55,p,1,False,31,FP,50,0.55,0.0,CUTIE (p < 0.05)
531624,p_1_pearson_False_31_FP_50_0.6,p,1,False,31,FP,50,0.6,0.0,CUTIE (p < 0.05)
