Unnamed: 0,analysis_id,parameter,fold_value,cooksd,seed,class,sample_size,corr_strength,indicator,Method
560978,p_1_pearson_True_99_NP_50_0.5,p,1,True,99,NP,50,0.5,1.0,Cook's D (p < 0.05)
560979,p_1_pearson_True_99_NP_50_0.55,p,1,True,99,NP,50,0.55,1.0,Cook's D (p < 0.05)
560980,p_1_pearson_True_99_NP_50_0.6,p,1,True,99,NP,50,0.6,1.0,Cook's D (p < 0.05)
560981,p_1_pearson_True_99_NP_50_0.65,p,1,True,99,NP,50,0.65,1.0,Cook's D (p < 0.05)
560982,p_1_pearson_True_99_NP_50_0.7,p,1,True,99,NP,50,0.7,1.0,Cook's D (p < 0.05)
560983,p_1_pearson_True_99_NP_50_0.75,p,1,True,99,NP,50,0.75,1.0,Cook's D (p < 0.05)
560984,p_1_pearson_True_99_NP_50_0.8,p,1,True,99,NP,50,0.8,1.0,Cook's D (p < 0.05)
560985,p_1_pearson_True_99_NP_50_0.85,p,1,True,99,NP,50,0.85,1.0,Cook's D (p < 0.05)
560986,p_1_pearson_True_99_NP_50_0.9,p,1,True,99,NP,50,0.9,1.0,Cook's D (p < 0.05)
560987,p_1_pearson_True_99_NP_50_0.95,p,1,True,99,NP,50,0.95,1.0,Cook's D (p < 0.05)
560988,p_1_pearson_True_99_NP_50_1,p,1,True,99,NP,50,1.0,1.0,Cook's D (p < 0.05)
561155,p_1_rpearson_False_0_NP_50_0,p,1,False,0,NP,50,0.0,0.0,CUTIE (p > 0.05)
561156,p_1_rpearson_False_0_NP_50_0.05,p,1,False,0,NP,50,0.05,0.0,CUTIE (p > 0.05)
561157,p_1_rpearson_False_0_NP_50_0.1,p,1,False,0,NP,50,0.1,0.0,CUTIE (p > 0.05)
561158,p_1_rpearson_False_0_NP_50_0.15,p,1,False,0,NP,50,0.15,0.0,CUTIE (p > 0.05)
561159,p_1_rpearson_False_0_NP_50_0.2,p,1,False,0,NP,50,0.2,0.0,CUTIE (p > 0.05)
561160,p_1_rpearson_False_0_NP_50_0.25,p,1,False,0,NP,50,0.25,1.0,CUTIE (p > 0.05)
561232,p_1_rpearson_False_1_NP_50_0,p,1,False,1,NP,50,0.0,0.0,CUTIE (p > 0.05)
561233,p_1_rpearson_False_1_NP_50_0.05,p,1,False,1,NP,50,0.05,0.0,CUTIE (p > 0.05)
561234,p_1_rpearson_False_1_NP_50_0.1,p,1,False,1,NP,50,0.1,0.0,CUTIE (p > 0.05)
561235,p_1_rpearson_False_1_NP_50_0.15,p,1,False,1,NP,50,0.15,0.0,CUTIE (p > 0.05)
561236,p_1_rpearson_False_1_NP_50_0.2,p,1,False,1,NP,50,0.2,1.0,CUTIE (p > 0.05)
561237,p_1_rpearson_False_1_NP_50_0.25,p,1,False,1,NP,50,0.25,1.0,CUTIE (p > 0.05)
561309,p_1_rpearson_False_2_NP_50_0,p,1,False,2,NP,50,0.0,0.0,CUTIE (p > 0.05)
561310,p_1_rpearson_False_2_NP_50_0.05,p,1,False,2,NP,50,0.05,0.0,CUTIE (p > 0.05)
561311,p_1_rpearson_False_2_NP_50_0.1,p,1,False,2,NP,50,0.1,0.0,CUTIE (p > 0.05)
561312,p_1_rpearson_False_2_NP_50_0.15,p,1,False,2,NP,50,0.15,0.0,CUTIE (p > 0.05)
561313,p_1_rpearson_False_2_NP_50_0.2,p,1,False,2,NP,50,0.2,0.0,CUTIE (p > 0.05)
561314,p_1_rpearson_False_2_NP_50_0.25,p,1,False,2,NP,50,0.25,1.0,CUTIE (p > 0.05)
561386,p_1_rpearson_False_3_NP_50_0,p,1,False,3,NP,50,0.0,0.0,CUTIE (p > 0.05)
561387,p_1_rpearson_False_3_NP_50_0.05,p,1,False,3,NP,50,0.05,0.0,CUTIE (p > 0.05)
561388,p_1_rpearson_False_3_NP_50_0.1,p,1,False,3,NP,50,0.1,0.0,CUTIE (p > 0.05)
561389,p_1_rpearson_False_3_NP_50_0.15,p,1,False,3,NP,50,0.15,0.0,CUTIE (p > 0.05)
561390,p_1_rpearson_False_3_NP_50_0.2,p,1,False,3,NP,50,0.2,0.0,CUTIE (p > 0.05)
561391,p_1_rpearson_False_3_NP_50_0.25,p,1,False,3,NP,50,0.25,1.0,CUTIE (p > 0.05)
561463,p_1_rpearson_False_4_NP_50_0,p,1,False,4,NP,50,0.0,0.0,CUTIE (p > 0.05)
561464,p_1_rpearson_False_4_NP_50_0.05,p,1,False,4,NP,50,0.05,0.0,CUTIE (p > 0.05)
561465,p_1_rpearson_False_4_NP_50_0.1,p,1,False,4,NP,50,0.1,0.0,CUTIE (p > 0.05)
561466,p_1_rpearson_False_4_NP_50_0.15,p,1,False,4,NP,50,0.15,0.0,CUTIE (p > 0.05)
561467,p_1_rpearson_False_4_NP_50_0.2,p,1,False,4,NP,50,0.2,0.0,CUTIE (p > 0.05)
561468,p_1_rpearson_False_4_NP_50_0.25,p,1,False,4,NP,50,0.25,1.0,CUTIE (p > 0.05)
561540,p_1_rpearson_False_5_NP_50_0,p,1,False,5,NP,50,0.0,0.0,CUTIE (p > 0.05)
561541,p_1_rpearson_False_5_NP_50_0.05,p,1,False,5,NP,50,0.05,0.0,CUTIE (p > 0.05)
561542,p_1_rpearson_False_5_NP_50_0.1,p,1,False,5,NP,50,0.1,0.0,CUTIE (p > 0.05)
561543,p_1_rpearson_False_5_NP_50_0.15,p,1,False,5,NP,50,0.15,0.0,CUTIE (p > 0.05)
561544,p_1_rpearson_False_5_NP_50_0.2,p,1,False,5,NP,50,0.2,1.0,CUTIE (p > 0.05)
561545,p_1_rpearson_False_5_NP_50_0.25,p,1,False,5,NP,50,0.25,1.0,CUTIE (p > 0.05)
561617,p_1_rpearson_False_6_NP_50_0,p,1,False,6,NP,50,0.0,0.0,CUTIE (p > 0.05)
561618,p_1_rpearson_False_6_NP_50_0.05,p,1,False,6,NP,50,0.05,0.0,CUTIE (p > 0.05)
561619,p_1_rpearson_False_6_NP_50_0.1,p,1,False,6,NP,50,0.1,0.0,CUTIE (p > 0.05)
561620,p_1_rpearson_False_6_NP_50_0.15,p,1,False,6,NP,50,0.15,0.0,CUTIE (p > 0.05)
561621,p_1_rpearson_False_6_NP_50_0.2,p,1,False,6,NP,50,0.2,0.0,CUTIE (p > 0.05)
561622,p_1_rpearson_False_6_NP_50_0.25,p,1,False,6,NP,50,0.25,1.0,CUTIE (p > 0.05)
561694,p_1_rpearson_False_7_NP_50_0,p,1,False,7,NP,50,0.0,0.0,CUTIE (p > 0.05)
561695,p_1_rpearson_False_7_NP_50_0.05,p,1,False,7,NP,50,0.05,0.0,CUTIE (p > 0.05)
561696,p_1_rpearson_False_7_NP_50_0.1,p,1,False,7,NP,50,0.1,0.0,CUTIE (p > 0.05)
561697,p_1_rpearson_False_7_NP_50_0.15,p,1,False,7,NP,50,0.15,0.0,CUTIE (p > 0.05)
561698,p_1_rpearson_False_7_NP_50_0.2,p,1,False,7,NP,50,0.2,0.0,CUTIE (p > 0.05)
561699,p_1_rpearson_False_7_NP_50_0.25,p,1,False,7,NP,50,0.25,1.0,CUTIE (p > 0.05)
561771,p_1_rpearson_False_8_NP_50_0,p,1,False,8,NP,50,0.0,0.0,CUTIE (p > 0.05)
561772,p_1_rpearson_False_8_NP_50_0.05,p,1,False,8,NP,50,0.05,0.0,CUTIE (p > 0.05)
561773,p_1_rpearson_False_8_NP_50_0.1,p,1,False,8,NP,50,0.1,0.0,CUTIE (p > 0.05)
561774,p_1_rpearson_False_8_NP_50_0.15,p,1,False,8,NP,50,0.15,0.0,CUTIE (p > 0.05)
561775,p_1_rpearson_False_8_NP_50_0.2,p,1,False,8,NP,50,0.2,0.0,CUTIE (p > 0.05)
561776,p_1_rpearson_False_8_NP_50_0.25,p,1,False,8,NP,50,0.25,1.0,CUTIE (p > 0.05)
561848,p_1_rpearson_False_9_NP_50_0,p,1,False,9,NP,50,0.0,0.0,CUTIE (p > 0.05)
561849,p_1_rpearson_False_9_NP_50_0.05,p,1,False,9,NP,50,0.05,0.0,CUTIE (p > 0.05)
561850,p_1_rpearson_False_9_NP_50_0.1,p,1,False,9,NP,50,0.1,0.0,CUTIE (p > 0.05)
561851,p_1_rpearson_False_9_NP_50_0.15,p,1,False,9,NP,50,0.15,0.0,CUTIE (p > 0.05)
561852,p_1_rpearson_False_9_NP_50_0.2,p,1,False,9,NP,50,0.2,0.0,CUTIE (p > 0.05)
561853,p_1_rpearson_False_9_NP_50_0.25,p,1,False,9,NP,50,0.25,1.0,CUTIE (p > 0.05)
561925,p_1_rpearson_False_10_NP_50_0,p,1,False,10,NP,50,0.0,0.0,CUTIE (p > 0.05)
561926,p_1_rpearson_False_10_NP_50_0.05,p,1,False,10,NP,50,0.05,0.0,CUTIE (p > 0.05)
561927,p_1_rpearson_False_10_NP_50_0.1,p,1,False,10,NP,50,0.1,0.0,CUTIE (p > 0.05)
561928,p_1_rpearson_False_10_NP_50_0.15,p,1,False,10,NP,50,0.15,0.0,CUTIE (p > 0.05)
561929,p_1_rpearson_False_10_NP_50_0.2,p,1,False,10,NP,50,0.2,0.0,CUTIE (p > 0.05)
561930,p_1_rpearson_False_10_NP_50_0.25,p,1,False,10,NP,50,0.25,1.0,CUTIE (p > 0.05)
562002,p_1_rpearson_False_11_NP_50_0,p,1,False,11,NP,50,0.0,0.0,CUTIE (p > 0.05)
562003,p_1_rpearson_False_11_NP_50_0.05,p,1,False,11,NP,50,0.05,0.0,CUTIE (p > 0.05)
562004,p_1_rpearson_False_11_NP_50_0.1,p,1,False,11,NP,50,0.1,0.0,CUTIE (p > 0.05)
562005,p_1_rpearson_False_11_NP_50_0.15,p,1,False,11,NP,50,0.15,0.0,CUTIE (p > 0.05)
562006,p_1_rpearson_False_11_NP_50_0.2,p,1,False,11,NP,50,0.2,0.0,CUTIE (p > 0.05)
562007,p_1_rpearson_False_11_NP_50_0.25,p,1,False,11,NP,50,0.25,1.0,CUTIE (p > 0.05)
562079,p_1_rpearson_False_12_NP_50_0,p,1,False,12,NP,50,0.0,0.0,CUTIE (p > 0.05)
562080,p_1_rpearson_False_12_NP_50_0.05,p,1,False,12,NP,50,0.05,0.0,CUTIE (p > 0.05)
562081,p_1_rpearson_False_12_NP_50_0.1,p,1,False,12,NP,50,0.1,0.0,CUTIE (p > 0.05)
562082,p_1_rpearson_False_12_NP_50_0.15,p,1,False,12,NP,50,0.15,0.0,CUTIE (p > 0.05)
562083,p_1_rpearson_False_12_NP_50_0.2,p,1,False,12,NP,50,0.2,1.0,CUTIE (p > 0.05)
562084,p_1_rpearson_False_12_NP_50_0.25,p,1,False,12,NP,50,0.25,1.0,CUTIE (p > 0.05)
562156,p_1_rpearson_False_13_NP_50_0,p,1,False,13,NP,50,0.0,0.0,CUTIE (p > 0.05)
562157,p_1_rpearson_False_13_NP_50_0.05,p,1,False,13,NP,50,0.05,0.0,CUTIE (p > 0.05)
562158,p_1_rpearson_False_13_NP_50_0.1,p,1,False,13,NP,50,0.1,0.0,CUTIE (p > 0.05)
562159,p_1_rpearson_False_13_NP_50_0.15,p,1,False,13,NP,50,0.15,0.0,CUTIE (p > 0.05)
562160,p_1_rpearson_False_13_NP_50_0.2,p,1,False,13,NP,50,0.2,0.0,CUTIE (p > 0.05)
562161,p_1_rpearson_False_13_NP_50_0.25,p,1,False,13,NP,50,0.25,1.0,CUTIE (p > 0.05)
562233,p_1_rpearson_False_14_NP_50_0,p,1,False,14,NP,50,0.0,0.0,CUTIE (p > 0.05)
562234,p_1_rpearson_False_14_NP_50_0.05,p,1,False,14,NP,50,0.05,0.0,CUTIE (p > 0.05)
562235,p_1_rpearson_False_14_NP_50_0.1,p,1,False,14,NP,50,0.1,0.0,CUTIE (p > 0.05)
562236,p_1_rpearson_False_14_NP_50_0.15,p,1,False,14,NP,50,0.15,0.0,CUTIE (p > 0.05)
562237,p_1_rpearson_False_14_NP_50_0.2,p,1,False,14,NP,50,0.2,0.0,CUTIE (p > 0.05)
562238,p_1_rpearson_False_14_NP_50_0.25,p,1,False,14,NP,50,0.25,1.0,CUTIE (p > 0.05)
562310,p_1_rpearson_False_15_NP_50_0,p,1,False,15,NP,50,0.0,0.0,CUTIE (p > 0.05)
562311,p_1_rpearson_False_15_NP_50_0.05,p,1,False,15,NP,50,0.05,0.0,CUTIE (p > 0.05)
562312,p_1_rpearson_False_15_NP_50_0.1,p,1,False,15,NP,50,0.1,0.0,CUTIE (p > 0.05)
562313,p_1_rpearson_False_15_NP_50_0.15,p,1,False,15,NP,50,0.15,0.0,CUTIE (p > 0.05)
562314,p_1_rpearson_False_15_NP_50_0.2,p,1,False,15,NP,50,0.2,0.0,CUTIE (p > 0.05)
562315,p_1_rpearson_False_15_NP_50_0.25,p,1,False,15,NP,50,0.25,1.0,CUTIE (p > 0.05)
562387,p_1_rpearson_False_16_NP_50_0,p,1,False,16,NP,50,0.0,0.0,CUTIE (p > 0.05)
562388,p_1_rpearson_False_16_NP_50_0.05,p,1,False,16,NP,50,0.05,0.0,CUTIE (p > 0.05)
562389,p_1_rpearson_False_16_NP_50_0.1,p,1,False,16,NP,50,0.1,0.0,CUTIE (p > 0.05)
562390,p_1_rpearson_False_16_NP_50_0.15,p,1,False,16,NP,50,0.15,0.0,CUTIE (p > 0.05)
562391,p_1_rpearson_False_16_NP_50_0.2,p,1,False,16,NP,50,0.2,0.0,CUTIE (p > 0.05)
562392,p_1_rpearson_False_16_NP_50_0.25,p,1,False,16,NP,50,0.25,1.0,CUTIE (p > 0.05)
562464,p_1_rpearson_False_17_NP_50_0,p,1,False,17,NP,50,0.0,0.0,CUTIE (p > 0.05)
562465,p_1_rpearson_False_17_NP_50_0.05,p,1,False,17,NP,50,0.05,0.0,CUTIE (p > 0.05)
562466,p_1_rpearson_False_17_NP_50_0.1,p,1,False,17,NP,50,0.1,0.0,CUTIE (p > 0.05)
562467,p_1_rpearson_False_17_NP_50_0.15,p,1,False,17,NP,50,0.15,0.0,CUTIE (p > 0.05)
562468,p_1_rpearson_False_17_NP_50_0.2,p,1,False,17,NP,50,0.2,1.0,CUTIE (p > 0.05)
562469,p_1_rpearson_False_17_NP_50_0.25,p,1,False,17,NP,50,0.25,1.0,CUTIE (p > 0.05)
562541,p_1_rpearson_False_18_NP_50_0,p,1,False,18,NP,50,0.0,0.0,CUTIE (p > 0.05)
562542,p_1_rpearson_False_18_NP_50_0.05,p,1,False,18,NP,50,0.05,0.0,CUTIE (p > 0.05)
562543,p_1_rpearson_False_18_NP_50_0.1,p,1,False,18,NP,50,0.1,0.0,CUTIE (p > 0.05)
562544,p_1_rpearson_False_18_NP_50_0.15,p,1,False,18,NP,50,0.15,0.0,CUTIE (p > 0.05)
562545,p_1_rpearson_False_18_NP_50_0.2,p,1,False,18,NP,50,0.2,0.0,CUTIE (p > 0.05)
562546,p_1_rpearson_False_18_NP_50_0.25,p,1,False,18,NP,50,0.25,1.0,CUTIE (p > 0.05)
562618,p_1_rpearson_False_19_NP_50_0,p,1,False,19,NP,50,0.0,0.0,CUTIE (p > 0.05)
562619,p_1_rpearson_False_19_NP_50_0.05,p,1,False,19,NP,50,0.05,0.0,CUTIE (p > 0.05)
562620,p_1_rpearson_False_19_NP_50_0.1,p,1,False,19,NP,50,0.1,0.0,CUTIE (p > 0.05)
562621,p_1_rpearson_False_19_NP_50_0.15,p,1,False,19,NP,50,0.15,0.0,CUTIE (p > 0.05)
562622,p_1_rpearson_False_19_NP_50_0.2,p,1,False,19,NP,50,0.2,0.0,CUTIE (p > 0.05)
562623,p_1_rpearson_False_19_NP_50_0.25,p,1,False,19,NP,50,0.25,1.0,CUTIE (p > 0.05)
562695,p_1_rpearson_False_20_NP_50_0,p,1,False,20,NP,50,0.0,0.0,CUTIE (p > 0.05)
562696,p_1_rpearson_False_20_NP_50_0.05,p,1,False,20,NP,50,0.05,0.0,CUTIE (p > 0.05)
562697,p_1_rpearson_False_20_NP_50_0.1,p,1,False,20,NP,50,0.1,0.0,CUTIE (p > 0.05)
562698,p_1_rpearson_False_20_NP_50_0.15,p,1,False,20,NP,50,0.15,0.0,CUTIE (p > 0.05)
562699,p_1_rpearson_False_20_NP_50_0.2,p,1,False,20,NP,50,0.2,0.0,CUTIE (p > 0.05)
562700,p_1_rpearson_False_20_NP_50_0.25,p,1,False,20,NP,50,0.25,1.0,CUTIE (p > 0.05)
562772,p_1_rpearson_False_21_NP_50_0,p,1,False,21,NP,50,0.0,0.0,CUTIE (p > 0.05)
562773,p_1_rpearson_False_21_NP_50_0.05,p,1,False,21,NP,50,0.05,0.0,CUTIE (p > 0.05)
562774,p_1_rpearson_False_21_NP_50_0.1,p,1,False,21,NP,50,0.1,0.0,CUTIE (p > 0.05)
562775,p_1_rpearson_False_21_NP_50_0.15,p,1,False,21,NP,50,0.15,0.0,CUTIE (p > 0.05)
562776,p_1_rpearson_False_21_NP_50_0.2,p,1,False,21,NP,50,0.2,0.0,CUTIE (p > 0.05)
562777,p_1_rpearson_False_21_NP_50_0.25,p,1,False,21,NP,50,0.25,1.0,CUTIE (p > 0.05)
562849,p_1_rpearson_False_22_NP_50_0,p,1,False,22,NP,50,0.0,0.0,CUTIE (p > 0.05)
562850,p_1_rpearson_False_22_NP_50_0.05,p,1,False,22,NP,50,0.05,0.0,CUTIE (p > 0.05)
562851,p_1_rpearson_False_22_NP_50_0.1,p,1,False,22,NP,50,0.1,0.0,CUTIE (p > 0.05)
562852,p_1_rpearson_False_22_NP_50_0.15,p,1,False,22,NP,50,0.15,0.0,CUTIE (p > 0.05)
562853,p_1_rpearson_False_22_NP_50_0.2,p,1,False,22,NP,50,0.2,0.0,CUTIE (p > 0.05)
562854,p_1_rpearson_False_22_NP_50_0.25,p,1,False,22,NP,50,0.25,1.0,CUTIE (p > 0.05)
562926,p_1_rpearson_False_23_NP_50_0,p,1,False,23,NP,50,0.0,0.0,CUTIE (p > 0.05)
562927,p_1_rpearson_False_23_NP_50_0.05,p,1,False,23,NP,50,0.05,0.0,CUTIE (p > 0.05)
562928,p_1_rpearson_False_23_NP_50_0.1,p,1,False,23,NP,50,0.1,0.0,CUTIE (p > 0.05)
562929,p_1_rpearson_False_23_NP_50_0.15,p,1,False,23,NP,50,0.15,0.0,CUTIE (p > 0.05)
562930,p_1_rpearson_False_23_NP_50_0.2,p,1,False,23,NP,50,0.2,0.0,CUTIE (p > 0.05)
562931,p_1_rpearson_False_23_NP_50_0.25,p,1,False,23,NP,50,0.25,1.0,CUTIE (p > 0.05)
563003,p_1_rpearson_False_24_NP_50_0,p,1,False,24,NP,50,0.0,0.0,CUTIE (p > 0.05)
563004,p_1_rpearson_False_24_NP_50_0.05,p,1,False,24,NP,50,0.05,0.0,CUTIE (p > 0.05)
563005,p_1_rpearson_False_24_NP_50_0.1,p,1,False,24,NP,50,0.1,0.0,CUTIE (p > 0.05)
563006,p_1_rpearson_False_24_NP_50_0.15,p,1,False,24,NP,50,0.15,0.0,CUTIE (p > 0.05)
563007,p_1_rpearson_False_24_NP_50_0.2,p,1,False,24,NP,50,0.2,0.0,CUTIE (p > 0.05)
563008,p_1_rpearson_False_24_NP_50_0.25,p,1,False,24,NP,50,0.25,1.0,CUTIE (p > 0.05)
563080,p_1_rpearson_False_25_NP_50_0,p,1,False,25,NP,50,0.0,0.0,CUTIE (p > 0.05)
563081,p_1_rpearson_False_25_NP_50_0.05,p,1,False,25,NP,50,0.05,0.0,CUTIE (p > 0.05)
563082,p_1_rpearson_False_25_NP_50_0.1,p,1,False,25,NP,50,0.1,0.0,CUTIE (p > 0.05)
563083,p_1_rpearson_False_25_NP_50_0.15,p,1,False,25,NP,50,0.15,0.0,CUTIE (p > 0.05)
563084,p_1_rpearson_False_25_NP_50_0.2,p,1,False,25,NP,50,0.2,0.0,CUTIE (p > 0.05)
563085,p_1_rpearson_False_25_NP_50_0.25,p,1,False,25,NP,50,0.25,1.0,CUTIE (p > 0.05)
563157,p_1_rpearson_False_26_NP_50_0,p,1,False,26,NP,50,0.0,0.0,CUTIE (p > 0.05)
563158,p_1_rpearson_False_26_NP_50_0.05,p,1,False,26,NP,50,0.05,0.0,CUTIE (p > 0.05)
563159,p_1_rpearson_False_26_NP_50_0.1,p,1,False,26,NP,50,0.1,0.0,CUTIE (p > 0.05)
563160,p_1_rpearson_False_26_NP_50_0.15,p,1,False,26,NP,50,0.15,0.0,CUTIE (p > 0.05)
563161,p_1_rpearson_False_26_NP_50_0.2,p,1,False,26,NP,50,0.2,0.0,CUTIE (p > 0.05)
563162,p_1_rpearson_False_26_NP_50_0.25,p,1,False,26,NP,50,0.25,1.0,CUTIE (p > 0.05)
563234,p_1_rpearson_False_27_NP_50_0,p,1,False,27,NP,50,0.0,0.0,CUTIE (p > 0.05)
563235,p_1_rpearson_False_27_NP_50_0.05,p,1,False,27,NP,50,0.05,0.0,CUTIE (p > 0.05)
563236,p_1_rpearson_False_27_NP_50_0.1,p,1,False,27,NP,50,0.1,0.0,CUTIE (p > 0.05)
563237,p_1_rpearson_False_27_NP_50_0.15,p,1,False,27,NP,50,0.15,0.0,CUTIE (p > 0.05)
563238,p_1_rpearson_False_27_NP_50_0.2,p,1,False,27,NP,50,0.2,0.0,CUTIE (p > 0.05)
563239,p_1_rpearson_False_27_NP_50_0.25,p,1,False,27,NP,50,0.25,1.0,CUTIE (p > 0.05)
563311,p_1_rpearson_False_28_NP_50_0,p,1,False,28,NP,50,0.0,0.0,CUTIE (p > 0.05)
563312,p_1_rpearson_False_28_NP_50_0.05,p,1,False,28,NP,50,0.05,0.0,CUTIE (p > 0.05)
563313,p_1_rpearson_False_28_NP_50_0.1,p,1,False,28,NP,50,0.1,0.0,CUTIE (p > 0.05)
563314,p_1_rpearson_False_28_NP_50_0.15,p,1,False,28,NP,50,0.15,0.0,CUTIE (p > 0.05)
563315,p_1_rpearson_False_28_NP_50_0.2,p,1,False,28,NP,50,0.2,1.0,CUTIE (p > 0.05)
563316,p_1_rpearson_False_28_NP_50_0.25,p,1,False,28,NP,50,0.25,1.0,CUTIE (p > 0.05)
563388,p_1_rpearson_False_29_NP_50_0,p,1,False,29,NP,50,0.0,0.0,CUTIE (p > 0.05)
563389,p_1_rpearson_False_29_NP_50_0.05,p,1,False,29,NP,50,0.05,0.0,CUTIE (p > 0.05)
563390,p_1_rpearson_False_29_NP_50_0.1,p,1,False,29,NP,50,0.1,0.0,CUTIE (p > 0.05)
563391,p_1_rpearson_False_29_NP_50_0.15,p,1,False,29,NP,50,0.15,0.0,CUTIE (p > 0.05)
563392,p_1_rpearson_False_29_NP_50_0.2,p,1,False,29,NP,50,0.2,0.0,CUTIE (p > 0.05)
563393,p_1_rpearson_False_29_NP_50_0.25,p,1,False,29,NP,50,0.25,1.0,CUTIE (p > 0.05)
563465,p_1_rpearson_False_30_NP_50_0,p,1,False,30,NP,50,0.0,0.0,CUTIE (p > 0.05)
563466,p_1_rpearson_False_30_NP_50_0.05,p,1,False,30,NP,50,0.05,0.0,CUTIE (p > 0.05)
563467,p_1_rpearson_False_30_NP_50_0.1,p,1,False,30,NP,50,0.1,0.0,CUTIE (p > 0.05)
563468,p_1_rpearson_False_30_NP_50_0.15,p,1,False,30,NP,50,0.15,0.0,CUTIE (p > 0.05)
563469,p_1_rpearson_False_30_NP_50_0.2,p,1,False,30,NP,50,0.2,0.0,CUTIE (p > 0.05)
563470,p_1_rpearson_False_30_NP_50_0.25,p,1,False,30,NP,50,0.25,1.0,CUTIE (p > 0.05)
563542,p_1_rpearson_False_31_NP_50_0,p,1,False,31,NP,50,0.0,0.0,CUTIE (p > 0.05)
563543,p_1_rpearson_False_31_NP_50_0.05,p,1,False,31,NP,50,0.05,0.0,CUTIE (p > 0.05)
563544,p_1_rpearson_False_31_NP_50_0.1,p,1,False,31,NP,50,0.1,0.0,CUTIE (p > 0.05)
563545,p_1_rpearson_False_31_NP_50_0.15,p,1,False,31,NP,50,0.15,0.0,CUTIE (p > 0.05)
563546,p_1_rpearson_False_31_NP_50_0.2,p,1,False,31,NP,50,0.2,1.0,CUTIE (p > 0.05)
563547,p_1_rpearson_False_31_NP_50_0.25,p,1,False,31,NP,50,0.25,1.0,CUTIE (p > 0.05)
563619,p_1_rpearson_False_32_NP_50_0,p,1,False,32,NP,50,0.0,0.0,CUTIE (p > 0.05)
563620,p_1_rpearson_False_32_NP_50_0.05,p,1,False,32,NP,50,0.05,0.0,CUTIE (p > 0.05)
563621,p_1_rpearson_False_32_NP_50_0.1,p,1,False,32,NP,50,0.1,0.0,CUTIE (p > 0.05)
563622,p_1_rpearson_False_32_NP_50_0.15,p,1,False,32,NP,50,0.15,0.0,CUTIE (p > 0.05)
563623,p_1_rpearson_False_32_NP_50_0.2,p,1,False,32,NP,50,0.2,0.0,CUTIE (p > 0.05)
563624,p_1_rpearson_False_32_NP_50_0.25,p,1,False,32,NP,50,0.25,1.0,CUTIE (p > 0.05)
563696,p_1_rpearson_False_33_NP_50_0,p,1,False,33,NP,50,0.0,0.0,CUTIE (p > 0.05)
563697,p_1_rpearson_False_33_NP_50_0.05,p,1,False,33,NP,50,0.05,0.0,CUTIE (p > 0.05)
563698,p_1_rpearson_False_33_NP_50_0.1,p,1,False,33,NP,50,0.1,0.0,CUTIE (p > 0.05)
563699,p_1_rpearson_False_33_NP_50_0.15,p,1,False,33,NP,50,0.15,0.0,CUTIE (p > 0.05)
563700,p_1_rpearson_False_33_NP_50_0.2,p,1,False,33,NP,50,0.2,1.0,CUTIE (p > 0.05)
563701,p_1_rpearson_False_33_NP_50_0.25,p,1,False,33,NP,50,0.25,1.0,CUTIE (p > 0.05)
563773,p_1_rpearson_False_34_NP_50_0,p,1,False,34,NP,50,0.0,0.0,CUTIE (p > 0.05)
563774,p_1_rpearson_False_34_NP_50_0.05,p,1,False,34,NP,50,0.05,0.0,CUTIE (p > 0.05)
563775,p_1_rpearson_False_34_NP_50_0.1,p,1,False,34,NP,50,0.1,0.0,CUTIE (p > 0.05)
563776,p_1_rpearson_False_34_NP_50_0.15,p,1,False,34,NP,50,0.15,0.0,CUTIE (p > 0.05)
563777,p_1_rpearson_False_34_NP_50_0.2,p,1,False,34,NP,50,0.2,0.0,CUTIE (p > 0.05)
563778,p_1_rpearson_False_34_NP_50_0.25,p,1,False,34,NP,50,0.25,1.0,CUTIE (p > 0.05)
563850,p_1_rpearson_False_35_NP_50_0,p,1,False,35,NP,50,0.0,0.0,CUTIE (p > 0.05)
563851,p_1_rpearson_False_35_NP_50_0.05,p,1,False,35,NP,50,0.05,0.0,CUTIE (p > 0.05)
563852,p_1_rpearson_False_35_NP_50_0.1,p,1,False,35,NP,50,0.1,0.0,CUTIE (p > 0.05)
563853,p_1_rpearson_False_35_NP_50_0.15,p,1,False,35,NP,50,0.15,0.0,CUTIE (p > 0.05)
563854,p_1_rpearson_False_35_NP_50_0.2,p,1,False,35,NP,50,0.2,0.0,CUTIE (p > 0.05)
563855,p_1_rpearson_False_35_NP_50_0.25,p,1,False,35,NP,50,0.25,1.0,CUTIE (p > 0.05)
563927,p_1_rpearson_False_36_NP_50_0,p,1,False,36,NP,50,0.0,0.0,CUTIE (p > 0.05)
563928,p_1_rpearson_False_36_NP_50_0.05,p,1,False,36,NP,50,0.05,0.0,CUTIE (p > 0.05)
563929,p_1_rpearson_False_36_NP_50_0.1,p,1,False,36,NP,50,0.1,0.0,CUTIE (p > 0.05)
563930,p_1_rpearson_False_36_NP_50_0.15,p,1,False,36,NP,50,0.15,0.0,CUTIE (p > 0.05)
563931,p_1_rpearson_False_36_NP_50_0.2,p,1,False,36,NP,50,0.2,1.0,CUTIE (p > 0.05)
563932,p_1_rpearson_False_36_NP_50_0.25,p,1,False,36,NP,50,0.25,1.0,CUTIE (p > 0.05)
